time,LVCM2-FC503F,LVCM-TI-C503A-I.PV,LVCM2-FC503AS.PV,LVCM2-TC503T,LVCM2-TC503B,LVCM-PI-C503A-T.PV,LVCM-PI-C503A-B.PV,LVCM2-LC503,EDC
2024-01-07 04:50:00,15.208931,121.3346024,2015.6409912,105.1999969,107.4765625,2295.8669434,2317.2883301,49.8932266,
2024-01-07 05:00:00,15.4039354,121.3282928,1989.8430176,105.1648178,107.4494171,2278.5585938,2314.8881836,50.9000015,
2024-01-07 05:10:00,15.5250826,121.3219757,1984.036499,105.1102753,107.4222641,2246.046875,2302.2270508,49.6259727,
2024-01-07 05:20:00,15.493803,121.3156662,2017.7896729,105.0304337,107.4022446,2201.7490234,2251.7241211,49.7999992,
2024-01-07 05:30:00,15.4899998,121.3093491,1990.7840576,104.9447174,107.4146881,2197.0339355,2201.2209473,50.6157608,
2024-01-07 05:40:00,15.5539274,121.3030396,2007.807251,104.916214,107.4271393,2203.4880371,2203.9313965,49.2999992,
2024-01-07 05:50:00,15.5188274,121.2967224,1991.0,104.9501114,107.4395828,2209.9423828,2212.7773438,50.5,
2024-01-07 06:00:00,15.4986753,121.2904053,1987.0629883,104.9840088,107.452034,2216.3967285,2222.5251465,49.8791618,
2024-01-07 06:10:00,15.4862986,121.2840958,2030.50354,105.0161743,107.4644775,2222.7905273,2234.4118652,49.8813286,
2024-01-07 06:20:00,15.5799999,121.2777786,1992.7828369,105.0467834,107.4769287,2229.1430664,2246.2988281,50.1401405,
2024-01-07 06:30:00,15.5302191,121.2714691,2015.1496582,105.0773926,107.4893799,2235.4958496,2258.1855469,49.9586372,
2024-01-07 06:40:00,15.529109,121.265152,1985.7399902,105.1348801,107.5037308,2304.5844727,2312.5959473,50.0,
2024-01-07 06:50:00,15.432271,121.2588425,2008.2542725,105.2682114,107.5291519,2262.4436035,2280.857666,49.8419342,
2024-01-07 07:00:00,15.5289831,121.2525253,2016.6815186,105.0413437,107.5545731,2230.8955078,2258.7023926,50.3432465,
2024-01-07 07:10:00,15.4981871,121.2462158,2017.0240479,105.1019897,107.5800018,2242.7409668,2294.2785645,49.5200462,
2024-01-07 07:20:00,15.4990005,121.2398987,2024.203125,105.2181244,107.5999985,2254.5866699,2306.2302246,50.2999992,
2024-01-07 07:30:00,15.4953871,121.2335892,1979.9829102,105.2678223,107.5999985,2266.4321289,2297.2302246,50.2035942,
2024-01-07 07:40:00,15.5199995,121.227272,1979.1405029,105.1360626,107.5999985,2189.0117188,2254.1860352,49.7000008,
2024-01-07 07:50:00,15.5149746,121.2209625,2016.8011475,105.0354462,107.5999985,2202.6845703,2231.0744629,50.0,
2024-01-07 08:00:00,15.5199995,121.2146454,1987.1077881,105.0999985,107.5999985,2187.4152832,2220.6682129,50.5,
2024-01-07 08:10:00,15.4665289,121.2083282,2022.1063232,105.1068039,107.5999985,2203.8901367,2249.9025879,49.554493,
2024-01-07 08:20:00,15.4676666,121.2020187,2016.2197266,105.1937637,107.5999985,2230.8059082,2278.7653809,49.8299789,
2024-01-07 08:30:00,15.4752035,121.1942749,2004.1900635,105.2807159,107.6032715,2257.7214355,2264.7036133,50.2473755,
2024-01-07 08:40:00,15.5030375,121.1858521,1969.8438721,105.1950836,107.628479,2260.9624023,2251.0007324,49.9050903,
2024-01-07 08:50:00,15.4831791,121.1774292,1993.2036133,105.0211792,107.6536942,2207.7109375,2247.0014648,49.9727707,
2024-01-07 09:00:00,15.4699993,121.1690063,1981.3192139,105.1864624,107.6789017,2246.6652832,2285.4924316,50.036171,0.0
2024-01-07 09:10:00,15.4612608,121.1605911,1997.3673096,105.3000031,107.70327,2285.6193848,2323.9831543,49.9000015,
2024-01-07 09:20:00,15.4959793,121.1521683,2012.5927734,105.3000031,107.7233429,2324.5737305,2344.4643555,50.2637596,
2024-01-07 09:30:00,15.5023203,121.1437454,1995.0,105.3000031,107.7434082,2313.5708008,2345.4321289,50.0,
2024-01-07 09:40:00,15.4567928,121.1353226,1979.571167,105.332283,107.7634811,2348.9790039,2386.4995117,49.7931633,
2024-01-07 09:50:00,15.4449291,121.1269073,1971.0396729,105.3871078,107.7835464,2346.0439453,2384.0402832,50.0,
2024-01-07 10:00:00,15.4850397,121.1184845,1993.0994873,105.3457336,107.8000031,2258.1159668,2314.5539551,50.4160194,
2024-01-07 10:10:00,15.4643564,121.1100616,2011.7893066,105.3043518,107.8000031,2334.8310547,2347.1835938,49.9000015,
2024-01-07 10:20:00,15.4773941,121.1016388,1981.7202148,105.4293823,107.8000031,2376.4152832,2383.7055664,49.7999992,
2024-01-07 10:30:00,15.4444637,121.0932236,2001.4870605,105.3903809,107.8000031,2341.1220703,2375.5637207,50.5,
2024-01-07 10:40:00,15.520834,121.0848007,1988.3167725,105.3246078,107.8000031,2363.4821777,2402.7409668,49.8621101,
2024-01-07 10:50:00,15.4889898,121.0763779,1998.3449707,105.3671646,107.8000031,2373.5942383,2407.7971191,49.6298981,
2024-01-07 11:00:00,15.4932299,121.067955,2009.9090576,105.4000015,107.8000031,2383.7062988,2412.8532715,50.5,
2024-01-07 11:10:00,15.4051399,121.0595398,1961.3477783,105.4000015,107.8000031,2391.6403809,2419.8303223,50.0,
2024-01-07 11:20:00,15.3486862,121.0511169,1989.4464111,105.4000015,107.8000031,2390.097168,2426.7451172,49.3918343,
2024-01-07 11:30:00,15.3399992,121.0426941,2010.8536377,105.4000015,107.8000031,2390.6376953,2388.4355469,50.7329063,
2024-01-07 11:40:00,15.386034,121.0342712,1976.5950928,105.4899902,107.8000031,2459.8398438,2463.5446777,50.4405365,
2024-01-07 11:50:00,15.2934637,121.025856,2006.6807861,105.5,107.8000031,2466.8308105,2471.6704102,49.3035469,
2024-01-07 12:00:00,15.2359552,121.0174332,1996.9005127,105.5,107.8000031,2415.3378906,2447.4362793,50.0971565,
2024-01-07 12:10:00,15.2181082,121.0090103,1992.3751221,105.5193481,107.8000031,2405.364502,2447.5336914,50.9069519,
2024-01-07 12:20:00,15.0704298,121.0005875,1998.7978516,105.5548477,107.8000031,2441.782959,2489.3266602,49.2342262,
2024-01-07 12:30:00,15.0789976,120.9921722,2002.9006348,105.5903473,107.8000031,2445.1870117,2500.1999512,49.5340385,
2024-01-07 12:40:00,15.0985241,120.9837494,1992.5352783,105.5352707,107.8000031,2448.5910645,2483.0588379,50.8892899,
2024-01-07 12:50:00,15.0908594,120.9753265,1995.2113037,105.4463806,107.8000031,2383.2548828,2424.9428711,50.0219421,
2024-01-07 13:00:00,15.1062765,120.9669037,2007.9487305,105.3000031,107.7758331,2327.5666504,2345.1904297,49.494873,
2024-01-07 13:10:00,15.1076117,120.9584885,2004.3212891,105.3000031,107.7236557,2299.5517578,2327.3447266,50.6946449,
2024-01-07 13:20:00,15.1552763,120.9500656,2000.1676025,105.3803864,107.7537537,2383.4306641,2447.6259766,49.9517479,
2024-01-07 13:30:00,15.6124134,120.9416428,2166.6230469,105.2976837,107.8521194,2426.935791,2516.6730957,51.6896095,
2024-01-07 13:40:00,15.4476051,120.9332199,2014.5550537,105.3445282,107.9504776,2426.5332031,2488.2141113,52.3876648,
2024-01-07 13:50:00,15.5207262,120.9248047,2013.4882813,105.268158,107.9530792,2394.1540527,2430.9345703,52.6255035,
2024-01-07 14:00:00,15.5750303,120.9163818,2020.4912109,104.9868011,107.8585892,2371.8474121,2386.2988281,48.9033623,
2024-01-07 14:10:00,15.5457964,120.907959,2030.2746582,105.1712799,107.7826004,2404.4975586,2417.409668,46.4592361,
2024-01-07 14:20:00,15.5821629,120.8995361,2042.4152832,104.9141464,107.7367935,2325.7902832,2360.138916,53.4546471,
2024-01-07 14:30:00,15.5266657,120.8911209,2027.0638428,105.2558365,107.6909943,2335.0275879,2352.5332031,50.1619873,
2024-01-07 14:40:00,15.4689674,120.8826981,2021.0845947,105.1695023,107.645195,2274.0449219,2344.9274902,47.5,
2024-01-07 14:50:00,15.5293856,120.8742752,2004.5794678,104.9128952,107.5896454,2170.4934082,2257.2348633,51.2263489,
2024-01-07 15:00:00,15.5391169,120.8658524,2039.1040039,104.9091034,107.4136658,2235.6647949,2228.0671387,52.3208008,
2024-01-07 15:10:00,15.4560137,120.8574371,2022.0509033,105.108757,107.5941162,2340.4187012,2338.7932129,50.1051483,
2024-01-07 15:20:00,15.5382013,120.8490143,2009.6627197,105.1674423,107.6686096,2257.5922852,2333.8759766,47.2414017,
2024-01-07 15:30:00,15.539197,120.8405914,2005.1025391,104.9916,107.5926666,2164.2092285,2243.9802246,50.5076942,
2024-01-07 15:40:00,15.4731808,120.8321686,2048.1003418,104.9667435,107.5167236,2212.1330566,2241.7939453,52.7684593,
2024-01-07 15:50:00,15.4997416,120.8237534,2027.5679932,105.1124725,107.5449905,2279.3325195,2315.550293,50.5642853,
2024-01-07 16:00:00,15.5706711,120.8153305,2017.5129395,105.1415939,107.602684,2331.4211426,2349.6762695,48.7632484,
2024-01-07 16:10:00,15.4829998,120.8069077,2008.0030518,105.170723,107.6603775,2358.8493652,2383.802002,48.6924019,
2024-01-07 16:20:00,15.4315376,120.7928085,2011.3239746,105.1998444,107.6915359,2314.1765137,2347.6706543,50.6383705,
2024-01-07 16:30:00,15.5554848,120.7528229,2021.4716797,105.1220627,107.664505,2251.5881348,2287.7131348,51.2911148,0.0
2024-01-07 16:40:00,15.5084772,120.7128372,2047.8448486,105.2623215,107.6374817,2380.4165039,2419.3601074,50.210331,
2024-01-07 16:50:00,15.5004196,120.6728516,1993.2054443,105.1800385,107.6104507,2245.7954102,2337.121582,49.0022812,
2024-01-07 17:00:00,15.4661093,120.6328659,2004.6828613,105.0,107.6190262,2247.8833008,2250.5061035,49.2999992,
2024-01-07 17:10:00,15.5284853,120.5928802,2019.0,105.0,107.6500626,2278.2792969,2327.5026855,50.6086235,
2024-01-07 17:20:00,15.4748774,120.5528946,2022.6966553,105.1999969,107.6810989,2390.5522461,2426.5510254,50.7910805,
2024-01-07 17:30:00,15.5100002,120.5129089,2025.8912354,105.1514511,107.7121353,2369.7011719,2419.7585449,49.6467552,
2024-01-07 17:40:00,15.5199995,120.4729233,2006.3609619,104.9956055,107.7431717,2348.8500977,2412.9660645,48.6888237,
2024-01-07 17:50:00,15.464489,120.4329376,2013.8010254,104.8397675,107.7742004,2378.6108398,2403.1728516,49.3448792,
2024-01-07 18:00:00,15.4608011,120.392952,2029.9464111,104.8029327,107.8052368,2341.8808594,2369.192627,51.4000015,
2024-01-07 18:10:00,15.3696022,120.3529663,2012.2441406,104.8681488,107.8362732,2363.4558105,2414.7392578,50.2954254,
2024-01-07 18:20:00,15.4602337,120.3129807,2037.6055908,104.9773941,107.8673096,2409.6806641,2408.4916992,48.8775101,
2024-01-07 18:30:00,15.5478706,120.272995,2027.2113037,105.1286392,107.8983459,2451.9279785,2464.2624512,49.7993393,
2024-01-07 18:40:00,15.6386786,120.2330093,2043.3146973,105.266037,107.8695755,2470.1645508,2455.0314941,50.0206985,
2024-01-07 18:50:00,15.4657612,120.1930237,2027.1790771,105.1975861,107.8374329,2410.0549316,2429.0541992,50.0,
2024-01-07 19:00:00,15.4738207,120.153038,2026.5546875,105.0569611,107.8052902,2370.4257813,2382.060791,50.3222122,
2024-01-07 19:10:00,15.5616999,120.1130524,2012.241333,105.1427841,107.7731476,2394.4125977,2407.8771973,50.2000008,
2024-01-07 19:20:00,15.4839792,120.0730591,2015.2528076,105.2486115,107.7410049,2386.1774902,2419.4248047,49.6925163,
2024-01-07 19:30:00,15.443449,120.0330734,2015.020752,105.3000031,107.7088623,2394.1730957,2423.1748047,50.0,
2024-01-07 19:40:00,15.5326939,119.9930878,2030.1358643,105.3000031,107.6767197,2378.2893066,2385.0026855,50.5,
2024-01-07 19:50:00,15.519805,119.9531021,2026.4945068,105.3000031,107.644577,2362.4208984,2402.796875,49.9000015,
2024-01-07 20:00:00,15.5300007,119.9131165,2031.944458,105.1867981,107.6124344,2294.1887207,2304.0349121,49.5,
2024-01-07 20:10:00,15.5433893,119.8731308,2032.680542,104.9901733,107.5842056,2231.0625,2253.3435059,50.1298065,
2024-01-07 20:20:00,15.4504328,119.8331451,2024.2503662,104.9756775,107.5584564,2224.1394043,2244.0100098,50.5,
2024-01-07 20:30:00,15.461216,119.7931595,2033.0507813,104.9611893,107.5327072,2217.2163086,2234.6765137,50.0,
2024-01-07 20:40:00,15.5488024,119.7531738,2018.0,104.9466934,107.506958,2210.2932129,2225.3430176,49.8776627,
2024-01-07 20:50:00,15.5421562,119.7131882,2032.2706299,104.9321976,107.4812012,2203.3701172,2216.0095215,50.0776024,
2024-01-07 21:00:00,15.5269728,119.6732025,2029.6940918,104.9177094,107.455452,2196.4470215,2217.7988281,50.4113159,
2024-01-07 21:10:00,15.5346403,119.6332169,2020.4383545,104.9032135,107.4297028,2189.5241699,2232.4746094,50.4113464,
2024-01-07 21:20:00,15.5971909,119.5932312,2013.282959,104.9000015,107.4039536,2203.2348633,2242.8886719,50.0624275,
2024-01-07 21:30:00,15.5669479,119.5532455,2024.4388428,104.9000015,107.3789215,2207.3679199,2228.4790039,49.8978004,
2024-01-07 21:40:00,15.615818,119.5132599,2025.4648438,104.9000015,107.3540268,2182.4606934,2214.0690918,49.5025635,
2024-01-07 21:50:00,15.6649656,119.4732742,2032.8485107,104.8341064,107.3291321,2157.5532227,2199.6594238,49.9128418,
2024-01-07 22:00:00,15.638504,119.4332886,2027.7963867,104.8000031,107.3042374,2165.8037109,2185.2497559,50.4441528,
2024-01-07 22:10:00,15.59653,119.3933029,2051.7541504,104.9365234,107.2860947,2188.486084,2204.784668,50.0886803,
2024-01-07 22:20:00,15.6476851,119.3533173,1985.9393311,105.0576096,107.2693329,2211.168457,2227.5432129,49.6052094,
2024-01-07 22:30:00,15.6270151,119.3133316,2049.456543,104.9000015,107.2525711,2194.581543,2200.9853516,49.7999992,
2024-01-07 22:40:00,15.5695238,119.2733459,2038.1774902,104.9000015,107.2358093,2183.2658691,2191.9233398,50.0418167,
2024-01-07 22:50:00,15.6607599,119.2333527,2015.5307617,104.9000015,107.2190475,2174.2460938,2189.1418457,50.2023163,
2024-01-07 23:00:00,15.5701799,119.193367,2026.1848145,104.8737946,107.2022858,2162.1687012,2168.0292969,50.0,
2024-01-07 23:10:00,15.620862,119.1533813,2013.5245361,104.7256927,107.1999969,2137.5974121,2124.5454102,49.8596687,
2024-01-07 23:20:00,15.6171713,119.1133957,2015.5137939,104.746376,107.1999969,2137.9643555,2173.5900879,49.9678192,
2024-01-07 23:30:00,15.5539684,119.07341,1984.4249268,104.7974701,107.1999969,2145.2038574,2170.5283203,49.9053192,
2024-01-07 23:40:00,15.6011591,119.0334244,2055.0,104.7563705,107.1999969,2085.2041016,2088.0478516,50.127739,
2024-01-07 23:50:00,15.586668,118.9934387,1998.7565918,104.715271,107.1999969,2067.2229004,2088.8034668,50.1220512,
2024-01-08 00:00:00,15.513999,118.9534531,2046.2967529,104.6999969,107.1999969,2067.5429688,2089.559082,50.051815,
2024-01-08 00:10:00,15.5784626,118.9134674,2024.4041748,104.6999969,107.1999969,2067.862793,2090.3146973,49.6184654,
2024-01-08 00:20:00,15.5907898,118.8888321,2002.2142334,104.6999969,107.1999969,2068.1828613,2091.0705566,50.0999985,
2024-01-08 00:30:00,15.6319618,118.8719864,2046.7399902,104.6999969,107.1999969,2068.5029297,2091.8261719,50.2000008,0.04
2024-01-08 00:40:00,15.5706282,118.8551483,2039.0649414,104.6999969,107.1999969,2068.822998,2092.5817871,50.0,
2024-01-08 00:50:00,15.6330385,118.8383026,2011.3126221,104.6999969,107.1999969,2071.003418,2096.7216797,49.6526031,
2024-01-08 01:00:00,15.6100006,118.8214645,1999.4133301,104.6999969,107.1999969,2075.489502,2105.0554199,50.1541405,
2024-01-08 01:10:00,15.6210585,118.8046188,2006.4952393,104.8000031,107.1999969,2112.8828125,2139.7441406,50.0,
2024-01-08 01:20:00,15.5982599,118.7877808,2014.6873779,104.9000015,107.174408,2166.980957,2188.8339844,50.0,
2024-01-08 01:30:00,15.6530161,118.7709351,2038.5925293,104.8925629,107.1358185,2166.9511719,2194.1677246,49.9290199,
2024-01-08 01:40:00,15.5913992,118.754097,2031.1951904,104.8345871,107.0972366,2135.1247559,2173.7971191,50.1724625,
2024-01-08 01:50:00,15.4792547,118.7372513,2016.1072998,104.776619,107.0586472,2103.2983398,2153.4267578,50.5,
2024-01-08 02:00:00,15.6199999,118.7204132,2030.1064453,104.7186432,107.0200653,2071.4719238,2106.8688965,49.5070152,
2024-01-08 02:10:00,15.6302299,118.7035675,1998.4980469,104.5999985,107.0053024,2057.6838379,2088.9521484,49.6557198,
2024-01-08 02:20:00,15.6015501,118.6867218,2042.9118652,104.5999985,107.0163498,2048.5,2078.8500977,50.581543,
2024-01-08 02:30:00,15.5152349,118.6698837,2030.4200439,104.5999985,107.0274048,2039.3162842,2068.7478027,50.8775978,
2024-01-08 02:40:00,15.5121565,118.653038,2006.4108887,104.5999985,107.0384521,2051.0595703,2068.6862793,49.7119827,
2024-01-08 02:50:00,15.4223223,118.6362,2037.1072998,104.5999985,107.0494995,2081.3596191,2077.527832,48.7000008,
2024-01-08 03:00:00,15.4869032,118.6193542,2034.8400879,104.5999985,107.0605545,2086.8618164,2107.9663086,49.5299034,
2024-01-08 03:10:00,15.4768677,118.6025162,2007.8027344,104.5999985,107.0716019,2066.5136719,2087.7937012,51.3967056,
2024-01-08 03:20:00,15.5224237,118.5856705,1997.6607666,104.7443161,107.0826492,2095.3571777,2109.9963379,50.4740486,
2024-01-08 03:30:00,15.501524,118.5688324,2006.9890137,104.6928864,107.0936966,2097.5471191,2095.904541,49.1964989,
2024-01-08 03:40:00,15.4769754,118.5519867,2068.6235352,104.6019745,107.1047516,2099.7370605,2082.2463379,49.2523308,
2024-01-08 03:50:00,15.5424747,118.5351486,2049.204834,104.6212082,107.115799,2093.9543457,2100.7758789,50.5589714,
2024-01-08 04:00:00,15.5892496,118.5183029,2047.336792,104.6772842,107.1268463,2087.0839844,2119.3054199,50.7000008,
2024-01-08 04:10:00,15.4748545,118.5014648,2021.0,104.6999969,107.1379013,2088.5124512,2110.3652344,49.8034592,
2024-01-08 04:20:00,15.521492,118.4846191,2007.2963867,104.6999969,107.1489487,2093.5544434,2095.4880371,48.946331,
2024-01-08 04:30:00,15.5436726,118.4677734,2021.8520508,104.6999969,107.159996,2098.5964355,2093.0881348,50.4374161,
2024-01-08 04:40:00,15.5565186,118.4509354,2043.0,104.6999969,107.1710434,2103.6384277,2090.6882324,50.8052101,
2024-01-08 04:50:00,15.5143471,118.4340897,2022.1019287,104.6999969,107.1820984,2108.6801758,2088.2883301,49.8032951,
2024-01-08 05:00:00,15.5122671,118.4172516,2003.7869873,104.6999969,107.1931458,2113.722168,2109.6025391,49.1122742,
2024-01-08 05:10:00,15.4651947,118.4004059,1991.2637939,104.7970276,107.1643753,2079.1608887,2158.3981934,49.6447868,
2024-01-08 05:20:00,15.5629749,118.3835678,2045.8312988,104.6239624,107.1100006,2067.2858887,2056.7272949,51.1645622,
2024-01-08 05:30:00,15.5256214,118.3667221,2015.366333,104.6487656,107.1419144,2081.5710449,2080.9968262,50.5576439,
2024-01-08 05:40:00,15.4448013,118.349884,2034.1027832,104.7138901,107.1738281,2097.9624023,2105.2666016,49.367527,
2024-01-08 05:50:00,15.539052,118.3330383,1993.6120605,104.8000031,107.1810532,2108.8894043,2124.6723633,48.6988678,
2024-01-08 06:00:00,15.4988508,118.3162003,2050.0,104.6043396,107.0757904,2006.6715088,2072.1015625,50.6381721,
2024-01-08 06:10:00,15.4716272,118.2993546,2046.9720459,104.6599045,107.0,2052.0480957,2048.4157715,51.1850471,
2024-01-08 06:20:00,15.5447931,118.2825165,2023.0,104.7321167,107.0,2097.4245605,2088.0478516,49.8390541,
2024-01-08 06:30:00,15.5293341,118.2656708,2036.5799561,104.7687378,107.0,2100.4689941,2092.109375,49.0,
2024-01-08 06:40:00,15.540699,118.2488251,2013.7200928,104.6821976,107.0,2068.3945313,2060.1079102,49.3102875,
2024-01-08 06:50:00,15.4899998,118.231987,2013.3977051,104.6571045,107.0,2036.3197021,2052.3935547,51.0,
2024-01-08 07:00:00,15.5165415,118.2151413,2006.2161865,104.6999969,107.0,2048.4406738,2069.2941895,50.4000015,
2024-01-08 07:10:00,15.5500002,118.1983032,1985.3216553,104.6999969,107.0,2062.4755859,2080.1035156,49.6764183,
2024-01-08 07:20:00,15.5943785,118.1814575,1981.1044922,104.6867523,107.0,2046.697876,2053.2731934,49.5,
2024-01-08 07:30:00,15.4940758,118.1646194,2046.0482178,104.5765991,107.0,2030.920166,2047.6782227,50.0755348,
2024-01-08 07:40:00,15.6587276,118.1477737,2032.104248,104.5147476,107.0049286,2015.1424561,2042.083374,51.1473923,
2024-01-08 07:50:00,15.6577721,118.1309357,2006.1019287,104.5064545,107.0107498,1999.3647461,2036.4885254,51.1590309,
2024-01-08 08:00:00,15.6000004,118.11409,1996.796875,104.5149307,107.0165634,1992.9387207,2030.8936768,51.304985,
2024-01-08 08:10:00,15.5776796,118.0986252,2035.6281738,104.5233994,107.0223846,1992.8359375,2025.2987061,50.886734,
2024-01-08 08:20:00,15.5033016,118.09021,2038.4078369,104.5318756,107.0282059,1992.7332764,2028.1700439,51.1516991,
2024-01-08 08:30:00,15.480998,118.0818024,2022.3984375,104.5403519,107.0340271,1992.6304932,2031.5187988,51.0927734,
2024-01-08 08:40:00,15.6169434,118.0733871,2028.4829102,104.5488281,107.0398407,1992.52771,2034.8676758,51.2999992,
2024-01-08 08:50:00,15.55515,118.0649796,2004.9355469,104.5573044,107.0456619,1992.4250488,2038.2165527,51.3554649,
2024-01-08 09:00:00,15.6403809,118.0565643,2027.3444824,104.565773,107.0514832,1992.3222656,2041.5653076,51.6708794,0.0
2024-01-08 09:10:00,15.6015024,118.0481491,2036.282959,104.5742493,107.0573044,1992.2194824,2044.9141846,52.0,
2024-01-08 09:20:00,15.6826038,118.0397415,2037.1323242,104.5827255,107.0631256,1992.1168213,2048.2629395,52.2053146,
2024-01-08 09:30:00,15.5960484,118.0313263,2029.5910645,104.5912018,107.0689392,1992.0140381,2051.6118164,52.6541634,
